N,P,K,temperature,humidity,pH,rainfall,crop
65.0,50.0,30.0,23.01114595,77.43884076,5.64985551,173.40944463,spinach
96.0,47.0,36.0,18.7990832,71.53365991,6.0038967,193.5378433,drychillies
99.0,60.0,31.0,19.06377657,72.18371438,6.99617334,284.73063804,horsegram
98.0,57.0,31.0,26.55228222,73.52595521,7.7727401,297.45843622,raddish
91.0,59.0,18.0,23.0928703,72.57611814,7.54909016,218.41646841,beetroot
100.0,50.0,17.0,25.71495988,79.10216548,6.04660675,110.09457559,jute
74.0,44.0,29.0,26.29968399,62.47515531,7.01968392,187.92077761,sweetpumpkin
70.0,53.0,35.0,26.89151362,82.88796806,6.88011958,101.65851421,kidneybeans
95.0,43.0,28.0,26.73083915,77.82911999,5.10728606,220.51369387,maize
80.0,46.0,19.0,25.14810088,70.59174645,6.16457928,86.95800733,moathdal
76.0,40.0,31.0,20.24047888,75.53669111,7.2888688,202.60132364,hybridcumbu
63.0,54.0,43.0,25.71709328,57.4501739,5.3136367,182.7259661,tobacco
92.0,39.0,40.0,25.7655874,55.00791027,6.7677658,68.13382755,pigeonpea
90.0,54.0,45.0,25.36559607,78.10889176,7.61270059,233.93226937,greenavare
99.0,50.0,27.0,21.17592979,69.53621425,6.89558323,89.44102566,groundnutseed
96.0,51.0,39.0,18.25581637,66.74882514,6.85546709,234.63733436,mungbean
88.0,52.0,19.0,23.06819885,56.61482931,6.02491003,283.41884924,cucumber
91.0,44.0,41.0,23.83546692,66.56220865,6.56147993,296.80275037,papaya
95.0,39.0,17.0,23.40746968,55.46283169,7.84238595,223.18769371,ladiesfinger
60.0,47.0,16.0,21.98596296,63.43628807,7.94403844,271.12304492,parval
79.0,47.0,34.0,25.0286365,73.89436472,5.74199526,232.47326598,zizyphus
61.0,45.0,39.0,25.45668964,58.01815243,5.63078043,72.09669973,guava
97.0,46.0,25.0,20.57856011,70.81530742,5.39202235,191.23552225,snakeguard
72.0,52.0,26.0,22.98750758,71.53675997,5.00547453,210.43049699,apple
84.0,56.0,20.0,24.62305557,75.69557771,7.03045204,228.57138135,coconutoil
88.0,46.0,44.0,20.44570446,69.89686213,5.97129762,217.39294697,watermelon
73.0,42.0,22.0,19.32002634,63.72436016,6.91846337,255.99570269,pear
72.0,35.0,43.0,22.92786503,75.8570145,6.76553364,90.61717115,coffee
65.0,39.0,29.0,21.1882201,59.14326477,7.59008526,109.70425021,raddish
74.0,45.0,40.0,19.98993729,58.86940337,7.47885961,184.21347982,mustard
67.0,47.0,43.0,20.67788429,59.57886302,5.18120623,65.16229835,mustardoil
86.0,47.0,16.0,21.46644626,76.91866488,7.24383308,203.01349872,capsicum
93.0,38.0,17.0,21.28106053,73.62774382,5.52850265,103.76268138,barley
86.0,49.0,23.0,20.37627845,58.94752509,7.11859892,105.73499019,snakeguard
77.0,52.0,16.0,24.48055435,57.70607183,6.82760905,281.15175099,pumpkin
67.0,56.0,42.0,22.03590882,71.76505471,5.21494518,89.72671243,turdal
81.0,37.0,26.0,25.17076136,82.39064515,6.57690597,203.29040172,kidneybeans
68.0,59.0,22.0,26.4137171,61.15594541,5.94769726,86.82260947,moathdal
92.0,39.0,21.0,25.35806894,63.1089055,7.28187543,164.5474656,suratbeans
88.0,36.0,26.0,24.67995795,70.18361738,7.02052699,157.8977627,corrianderseed
93.0,40.0,18.0,22.78978845,55.5891644,6.47277826,205.05117955,muskmelon
99.0,39.0,27.0,20.82378647,83.66937596,5.65981546,153.40273917,groundnut
95.0,45.0,25.0,25.4210253,65.15660292,7.73842936,287.33034804,mango
71.0,41.0,44.0,24.73595356,74.42040149,5.77933544,208.12223698,sweetpotato
71.0,49.0,40.0,25.57166335,55.29080712,7.66308439,237.72265772,greenavare
67.0,57.0,45.0,20.20335277,84.47212383,6.58602971,230.86952743,turnip
86.0,53.0,29.0,24.00985657,56.13106585,5.29391412,73.27828074,betalleaves
62.0,51.0,44.0,23.70503068,65.28672209,7.65311049,223.12069559,moongdal
90.0,46.0,25.0,19.11029291,67.97201048,6.93454019,112.16930871,sweetlime
62.0,57.0,19.0,19.20348543,84.92368695,5.50197476,254.95334457,rubber
80.0,60.0,28.0,20.58151384,83.39613477,6.96434083,249.15078458,guava
79.0,55.0,22.0,26.39637909,71.39414048,5.30433176,111.54386519,arecanut
83.0,42.0,34.0,22.87059598,67.56359347,6.13135719,208.85058281,capsicum
86.0,54.0,16.0,23.87368755,72.70947642,6.8921118,168.71757138,drumstick
89.0,41.0,15.0,26.38813479,66.17655976,5.74527093,79.27372293,cumbu
64.0,57.0,34.0,20.94480348,62.18463309,7.96170454,216.33082735,muskmelon
81.0,55.0,25.0,26.74309168,70.67824596,6.11601272,165.33305714,tendercoconut
77.0,49.0,29.0,20.80586771,77.40345706,5.30925227,277.91668911,ghee
67.0,45.0,35.0,20.12932054,67.93475911,5.64808141,119.90231011,gingellyoil
85.0,45.0,18.0,20.26750416,69.77966761,5.44427127,177.68702174,methileaves
89.0,49.0,24.0,19.9476119,56.05226787,5.39096213,183.71826915,amla
71.0,58.0,15.0,19.71853285,82.46499401,6.2693683,179.20107752,greenpeas
71.0,54.0,16.0,25.41171898,60.10971868,5.93454334,215.40478131,maize
78.0,41.0,22.0,21.81449426,55.55279466,6.41025435,191.12085627,copra
75.0,55.0,43.0,24.93364079,76.17091121,6.58925038,135.35932013,chillycapsicum
84.0,47.0,38.0,20.17139941,71.36789521,7.8007237,102.39023555,grapes
85.0,50.0,17.0,24.87817583,68.66293059,6.609138,200.87320559,mustard
64.0,52.0,31.0,21.8212786,69.26017223,5.85077808,170.68835469,ridgegourd
100.0,43.0,39.0,20.44773129,80.33192526,7.86198427,216.23507721,cowpea
96.0,50.0,43.0,20.21287564,60.54498865,6.35993748,201.2435977,chillycapsicum
90.0,41.0,24.0,25.3251656,69.61203134,7.85708371,269.99694942,redgram
73.0,47.0,38.0,19.1899608,84.78412457,5.95728132,145.63510773,lime
87.0,38.0,21.0,19.79526106,77.19469817,7.49408232,126.2971264,turmeric
77.0,59.0,17.0,26.54403668,71.74684457,6.79553393,298.49389094,ladiesfinger
64.0,38.0,32.0,23.06175183,70.26448639,7.98801867,81.86621054,longmelon
84.0,36.0,18.0,23.55880958,77.55914193,6.16310236,173.48102802,beetroot
65.0,46.0,39.0,20.90446891,70.4191284,5.1456757,75.34874787,brokenrice
92.0,36.0,37.0,23.75015368,80.04693798,6.56291451,169.54493136,plum
74.0,46.0,18.0,19.9757269,63.90514521,5.42399016,236.76123039,mustardoil
94.0,57.0,25.0,19.11931953,77.29336853,7.55840072,105.47450815,tinda
92.0,48.0,45.0,18.93795152,69.13380692,5.14100812,225.07939156,redgram
69.0,55.0,41.0,20.91798439,84.41686876,7.72367703,130.4538275,cucumber
80.0,39.0,41.0,18.38360282,62.9755716,6.158292,124.22133168,onion
93.0,36.0,28.0,18.24460848,60.35859686,6.01357612,208.0856635,tendercoconut
93.0,42.0,38.0,25.25367977,82.51376293,7.857557,180.49012429,colacasia
99.0,42.0,29.0,19.34006566,67.05423629,5.90428942,289.16996489,greengram
86.0,40.0,42.0,22.88867652,78.2100254,6.84182653,277.02355511,rajgir
95.0,39.0,29.0,23.42654351,66.47494064,6.04746667,117.86494823,tobacco
80.0,60.0,21.0,18.8148285,67.01499903,6.47297108,259.4894529,peas
64.0,56.0,38.0,21.78255375,64.54979071,5.93867193,135.91989702,plum
90.0,40.0,31.0,22.71951366,61.60601204,5.21362851,291.86147873,drumstick
78.0,44.0,33.0,24.40692928,69.44329964,7.96351756,153.91244907,linseed
97.0,38.0,39.0,19.35886462,81.19069185,5.59160742,183.0625751,amorphophallus
91.0,52.0,23.0,20.34201415,67.67677734,6.05446522,206.84936869,greenbanana
96.0,46.0,35.0,21.32451779,77.87765213,7.85660056,180.45894273,arecanut
65.0,45.0,35.0,20.47184707,75.78830045,7.82705405,176.90921436,coconut
83.0,39.0,39.0,22.30483385,71.97189536,6.07050576,173.57878348,thinai
78.0,41.0,42.0,24.29549673,59.52333114,6.71615266,100.8805345,ragi
77.0,55.0,36.0,25.41046103,67.74263826,7.23825431,232.44575835,suvarnagadde
76.0,41.0,21.0,18.71468145,83.58493464,5.71451104,260.16988245,groundnutseed
95.0,51.0,40.0,19.72132699,73.90490531,5.96996913,122.1198053,cotton
71.0,39.0,20.0,18.47596231,58.93073696,7.3233518,126.50237339,wood
60.0,38.0,42.0,20.27746045,73.15697721,7.9536663,123.17914055,pineapple
60.0,54.0,22.0,22.39761696,77.72353655,7.40809488,185.14334637,hybridcumbu
63.0,60.0,16.0,25.42644147,58.54843344,7.52446621,113.32763212,leafyvegetable
68.0,50.0,42.0,25.91007181,56.06705059,5.48215898,201.53010429,greenchilli
89.0,39.0,42.0,24.70341298,75.88706029,6.12570587,102.81423853,varagu
99.0,44.0,25.0,18.21005363,63.98609553,7.61403866,185.13469692,jute
90.0,39.0,43.0,20.6320787,78.92960663,7.10486698,97.71195618,squash
68.0,50.0,43.0,26.94293254,80.97616708,6.51148893,261.15954517,garlic
66.0,39.0,16.0,22.42247412,72.43419971,7.1749846,222.21438013,masurdal
93.0,54.0,43.0,24.06041571,74.85987624,6.59037559,106.77732786,squash
84.0,39.0,19.0,22.27761038,56.81520778,5.6446926,167.75945278,parval
88.0,48.0,34.0,24.73370629,69.66497608,6.76389417,66.61363391,coriander
96.0,55.0,21.0,23.52900726,62.09362172,5.09988197,116.3689608,pigeonpeas
62.0,42.0,29.0,22.77148283,60.60696692,6.4684725,298.04136995,roundgourd
76.0,36.0,31.0,22.60829738,65.28499176,7.0311848,66.1320001,rice
93.0,47.0,29.0,22.30782963,71.619148,6.54163256,132.49616951,greenbanana
85.0,36.0,16.0,25.5775024,83.96367381,7.09664401,163.35316126,ginger
99.0,44.0,20.0,21.2154876,72.41715375,5.64932905,240.93772817,taramira
72.0,56.0,21.0,23.80815395,57.60241284,6.16607274,240.74754806,pigeonpeas
97.0,57.0,20.0,18.2400885,79.67001694,5.93846717,285.5105742,beetroot
65.0,59.0,25.0,22.4966288,76.44862682,6.09510751,85.50929261,mustardoil
96.0,46.0,37.0,20.63414956,60.05471401,7.41235034,282.26750623,wheatatta
73.0,41.0,34.0,21.02204884,60.12450268,5.92977155,189.3167339,karamani
87.0,52.0,36.0,21.59101597,81.33865325,6.06608619,134.53884463,bajra
66.0,55.0,23.0,21.51200488,66.56919614,5.22995222,164.46722715,castorseed
73.0,44.0,28.0,23.78013061,73.13595972,6.32304884,231.3285763,chanadal
99.0,38.0,25.0,24.73969378,70.32266139,5.45501657,292.31741395,seemebadnekai
78.0,39.0,20.0,25.02969481,55.39694551,6.2563522,215.65556142,plum
92.0,49.0,26.0,18.07853571,69.77051633,7.33753661,288.13939729,seemebadnekai
84.0,52.0,42.0,20.51733355,74.42446366,5.28666304,93.70935428,clusterbeans
66.0,51.0,27.0,18.01321725,55.07093536,7.46268367,271.74384764,lentil
87.0,47.0,17.0,23.28233527,73.03932609,6.38525436,275.04820575,bajra
87.0,56.0,35.0,21.84803054,56.03606301,5.12326769,254.33756073,sweetpumpkin
74.0,41.0,40.0,19.9105104,78.02766849,5.52462537,110.43136751,guar
62.0,37.0,25.0,24.71552375,62.03556302,5.19570434,103.36192269,coconut
89.0,55.0,36.0,26.42035398,68.29040591,6.92732906,210.36528481,tapioca
72.0,44.0,20.0,26.59219648,64.65723653,6.95475262,109.78087433,turnip
75.0,56.0,34.0,26.42290364,78.6865538,7.11028592,201.22262486,lemon
81.0,59.0,17.0,24.11990337,66.14434395,5.77184074,164.92704343,maize
75.0,40.0,28.0,21.03192734,78.49638355,5.3041049,163.06340431,ghee
67.0,53.0,30.0,21.85234893,64.93494982,6.29624921,62.99426286,guar
88.0,41.0,35.0,18.59535338,69.11614661,6.55259155,146.40661439,roundgourd
84.0,58.0,36.0,25.89551896,81.36260885,7.19386517,225.29584911,mustardoil
98.0,56.0,22.0,26.96983141,76.7487406,6.15398367,74.67956235,wood
63.0,55.0,38.0,25.70506218,58.21936574,6.30038828,267.98804364,mustard
88.0,42.0,21.0,24.55058864,80.37490381,7.25255764,208.03629416,rajgir
99.0,52.0,18.0,26.77233557,65.05461063,7.91320028,154.24096611,zizyphus
70.0,60.0,25.0,23.71840959,70.61365215,5.67961087,266.94713869,whitepumpkin
90.0,55.0,38.0,23.5790294,57.35284232,7.80849018,156.92953408,jute
86.0,36.0,21.0,24.13784922,83.02196405,5.68829961,87.41222692,urddal
86.0,56.0,40.0,19.11032651,73.53660697,6.63738271,197.44296939,lemon
87.0,43.0,15.0,24.8033283,58.67103578,7.9493089,282.51212768,ghee
92.0,60.0,31.0,25.26918968,78.11878888,6.92757647,132.26478812,betalleaves
86.0,44.0,35.0,22.622429,74.02210828,5.80427422,188.23571535,drychillies
97.0,40.0,28.0,19.9257173,65.19101176,5.05453748,152.25765092,mustard
80.0,48.0,21.0,24.72674947,66.68380698,5.87102379,282.2303811,banana
95.0,44.0,26.0,22.11175677,83.13844604,7.07972394,84.73977082,dusterbeans
100.0,37.0,36.0,22.09363533,68.80780666,7.36527318,133.69300156,mungbean
79.0,42.0,35.0,19.97005088,55.24372091,6.6808018,181.68433588,moongdal
62.0,54.0,35.0,24.5993271,68.80469867,6.62899492,78.26220211,greenpeas
89.0,46.0,31.0,23.69978245,67.45828778,7.88927769,143.79829719,ragi
66.0,57.0,34.0,22.5643156,84.42214713,5.58296131,242.2628579,frenchbeans
76.0,46.0,44.0,25.70774925,58.83436238,7.35071887,69.74596682,rubber
87.0,35.0,15.0,24.16762642,77.87527428,6.33253004,299.36209658,ginger
79.0,38.0,30.0,25.24974472,59.33380031,6.31868382,291.80067229,amphophalus
67.0,38.0,31.0,19.50468288,55.28885815,5.74264638,148.74416315,ashgourd
77.0,59.0,38.0,20.88491865,79.38686792,5.39468796,116.0766694,turdal
83.0,41.0,44.0,18.0209963,56.03610401,5.71175851,115.02107281,seam
73.0,44.0,42.0,22.24853707,69.31481907,6.00965666,274.81059906,bottlegourd
70.0,59.0,40.0,18.87370968,81.8410256,6.06945644,221.32989457,suvarnagadde
73.0,46.0,19.0,19.46163822,82.2076475,7.49651979,269.10643237,betalleaves
94.0,56.0,40.0,23.44119126,70.91380511,7.79767294,247.08826922,maize
93.0,38.0,18.0,22.12553188,81.88081017,7.48048816,62.42999784,mushrooms
98.0,56.0,31.0,26.02079713,62.88088997,5.82286573,193.14435831,elephatyam
96.0,52.0,28.0,26.85993157,57.21527388,7.77553473,207.11633669,amla
87.0,48.0,24.0,18.93199176,60.0354349,6.22481116,130.03939641,clusterbeans
97.0,43.0,36.0,23.19904044,68.03920455,6.81481653,294.71273028,turmeric
65.0,38.0,34.0,25.37048388,82.98388982,6.06847477,296.24428789,frenchbeans
80.0,42.0,43.0,25.61421242,82.59918796,7.85159111,176.56891652,tamarindfruit
68.0,53.0,32.0,23.25306384,78.83994751,5.41935198,64.02607438,chholia
70.0,35.0,42.0,24.48609537,61.78640451,5.56354078,248.22098239,coconutseed
63.0,38.0,39.0,24.63288973,59.1264987,7.57418545,91.23052014,seam
61.0,45.0,27.0,23.63394621,82.86476898,6.66921295,173.15883678,muskmelon
89.0,59.0,36.0,20.38514208,83.7974138,7.9881986,254.65812299,chholia
81.0,44.0,17.0,21.44775924,59.76884195,6.44854676,278.96735567,taramira
62.0,41.0,26.0,26.22970872,82.8114262,5.09106341,177.72037633,blackgram
91.0,45.0,18.0,21.95864888,73.90316527,7.35866828,75.06240966,beans
87.0,48.0,28.0,23.45629958,58.07708698,5.7738215,118.8562327,bajra
79.0,48.0,20.0,23.5602485,60.02970836,7.02761782,235.47846864,suvarnagadde
96.0,51.0,25.0,18.07836555,73.98763546,7.43845568,248.62997894,amorphophallus
97.0,47.0,34.0,21.99993879,77.71668456,5.71461543,192.28394332,potato
90.0,42.0,36.0,23.12007222,71.81461871,6.41934453,253.89262125,spongegourd
93.0,54.0,20.0,21.12852925,71.54545476,6.07150179,262.89288702,jaggery
77.0,55.0,41.0,26.00261367,62.83225304,6.3182984,108.98913102,brinjal
66.0,35.0,34.0,21.56568746,67.66174147,7.90317815,106.21538597,cauliflower
67.0,39.0,29.0,18.9852358,68.35231697,5.16633214,266.89029233,mustard
85.0,49.0,41.0,25.52913352,61.09003104,6.61680299,204.78447837,papaya
73.0,43.0,37.0,21.62706894,64.83588063,6.09511443,154.80715375,bajra
67.0,45.0,31.0,24.13782177,68.66602134,5.92044896,203.52073278,carrot
75.0,45.0,29.0,23.20164839,80.76695016,7.31311211,288.93853127,moongdal
84.0,36.0,35.0,20.60488469,66.21772962,7.10946756,86.14025893,wood
68.0,60.0,44.0,20.8584456,60.60022473,7.24263731,200.04598413,peascod
63.0,48.0,28.0,23.40947478,76.96468766,7.99271553,155.07218671,amaranthus
81.0,35.0,31.0,21.60931573,83.39386917,6.55884938,291.3796427,barley
96.0,54.0,16.0,18.19010531,71.47358926,7.2464406,132.15290381,capsicum
69.0,43.0,26.0,19.66204527,68.55240453,6.17291354,215.73040678,chanadal
94.0,56.0,30.0,19.22284948,75.17121571,7.67704171,116.68001306,dusterbeans
98.0,51.0,33.0,18.16457685,82.28606481,6.71297234,86.92155687,fish
84.0,48.0,19.0,18.05700545,62.88724428,5.99673307,134.53260095,rubber
91.0,50.0,36.0,19.08393944,58.89577032,7.80516735,154.86757082,greenpeas
90.0,36.0,41.0,18.16064207,81.07968616,7.50816991,299.85446924,seemebadnekai
65.0,51.0,34.0,21.40076913,72.06250048,6.10175812,238.65940024,ridgegourd
98.0,41.0,39.0,23.56417226,82.56316991,6.37775548,115.42012112,cowpea
74.0,50.0,37.0,24.76148409,74.31742191,6.22015641,273.2220182,methileaves
91.0,43.0,40.0,20.36213487,71.46783096,5.93674649,146.12011268,knoolkhol
71.0,52.0,19.0,22.09064782,79.61904014,6.57865082,285.07675588,mushrooms
62.0,48.0,44.0,24.44824485,71.26422827,5.22014864,167.59358475,seemebadnekai
72.0,36.0,37.0,23.93811193,70.22674915,6.90179239,252.80623905,groundnutseed
72.0,58.0,30.0,26.51167578,77.40859806,6.60173515,95.31196827,chickpea
76.0,54.0,19.0,26.24383953,82.44234773,5.22772543,107.47225005,sweetpumpkin
69.0,50.0,23.0,25.14760581,75.0656065,6.51007676,238.44742201,ginger
62.0,50.0,38.0,23.38335073,75.57472225,6.67924992,283.02770775,horsegram
60.0,57.0,27.0,24.1356695,80.26547663,6.00861942,212.75263092,turmeric
65.0,35.0,31.0,25.98114357,65.15441877,5.54245496,163.50876056,mothbeans
87.0,58.0,38.0,24.18166788,78.11726044,6.20062146,183.01837479,arecanut
73.0,44.0,16.0,21.28452823,72.85149334,5.14016137,125.68568479,elephatyam
76.0,55.0,31.0,21.36388363,65.68427914,5.61766437,118.97290841,nigerseed
63.0,58.0,22.0,25.69370608,69.36919355,6.43656262,232.36421869,maize
63.0,59.0,20.0,25.84728974,56.08898109,5.37758358,224.66652957,guava
76.0,49.0,31.0,20.8454972,76.59250845,5.42475843,78.97651063,coconutseed
96.0,51.0,20.0,22.23354415,63.49027915,5.91687761,261.51008765,potato
90.0,38.0,23.0,25.69843108,83.68438452,6.98901685,62.01099605,turnip
63.0,36.0,28.0,20.50378544,84.01306813,7.93538013,70.63310478,tamarindfruit
97.0,51.0,41.0,26.71314198,60.1330707,5.37612887,194.54615547,drychillies
82.0,45.0,39.0,20.02914724,67.07110548,7.20771444,137.1919066,amaranthus
94.0,53.0,21.0,22.99393158,57.33350767,6.26158551,119.00480175,tomato
86.0,54.0,34.0,21.30863275,60.78999401,7.52090096,160.08152573,leafyvegetable
61.0,42.0,24.0,24.53475109,73.05622795,5.73768505,62.52834221,betalleaves
75.0,39.0,15.0,18.12920375,81.19330578,7.2242793,120.44104859,longmelon
85.0,38.0,28.0,26.49658452,57.65629865,6.86367438,67.95517826,masurdal
89.0,39.0,30.0,22.00474481,79.88649954,6.05773754,244.00149145,lime
73.0,39.0,21.0,19.11016133,70.02721439,6.2125711,295.27670582,sweetlime
88.0,36.0,24.0,24.23681503,64.71223873,7.05112932,101.79055889,karamani
66.0,48.0,22.0,19.14544997,76.50147578,7.96276574,167.87548739,redgram
79.0,37.0,18.0,18.34348585,69.46085324,5.95504559,121.22716239,bottlegourd
85.0,52.0,25.0,24.25060508,82.96540116,5.11982613,292.48900624,brinjal
96.0,41.0,25.0,26.01965506,59.17020122,6.67331269,239.94863648,roundgourd
80.0,59.0,42.0,23.09899954,67.44205899,5.82300042,154.58614459,mushrooms
95.0,41.0,19.0,21.3092941,68.02165118,6.48009689,230.63816308,spinach
96.0,49.0,16.0,20.15212246,64.2310316,6.04504563,98.60770995,colacasia
92.0,51.0,26.0,26.30866827,69.16689964,7.55378901,72.64945112,colacasia
92.0,41.0,18.0,20.022589,60.1027728,5.1669154,200.75188057,brokenrice
83.0,57.0,38.0,24.010036,73.32865602,7.34631809,276.31000066,paddy
80.0,53.0,44.0,18.21017754,66.69699216,7.35159158,290.62182774,castorseed
73.0,51.0,21.0,25.476789,59.36366219,5.62784331,190.11482932,coconutoil
98.0,45.0,34.0,23.46328128,69.55059372,5.6118189,162.18286586,lime
89.0,39.0,21.0,19.03582078,73.0482677,5.70871407,127.92800445,elephatyam
62.0,40.0,19.0,24.83706389,60.86374704,6.52463016,273.62468434,kidneybeans
76.0,45.0,44.0,26.7286027,56.64887359,7.84045764,178.43539869,dusterbeans
97.0,46.0,44.0,24.94165782,59.20226189,5.77279285,219.99932039,ladiesfinger
81.0,52.0,23.0,20.41642369,81.7015703,7.21824143,92.97211007,ladiesfinger
89.0,53.0,23.0,22.28141857,74.1193614,6.94923179,256.39590352,leafyvegetable
97.0,40.0,19.0,25.0201075,79.27629446,6.32751026,216.08422728,drumstick
60.0,45.0,35.0,20.38539926,84.32819838,7.64795884,248.69250921,ladiesfinger
100.0,36.0,21.0,25.76356758,61.42332834,5.22739506,274.77738298,amphophalus
68.0,50.0,18.0,23.23861185,80.74366771,7.37681659,252.86227401,peppergarbled
76.0,51.0,23.0,26.51660339,74.76396066,7.59642126,85.05677195,bittergourd
96.0,39.0,22.0,20.85566582,75.58189563,7.30116629,233.71976756,maize
93.0,56.0,32.0,18.90609705,75.39037459,7.06772103,134.3863646,jowar
89.0,42.0,45.0,26.36980577,58.7923422,6.05211761,296.26775628,moongdal
83.0,55.0,40.0,19.19543827,55.03321587,5.61308206,252.72792462,peascod
66.0,47.0,30.0,22.08753894,68.09365485,6.09908258,71.00758187,longmelon
90.0,54.0,30.0,23.6134416,63.78810301,7.27896799,247.92834304,sweetlime
86.0,59.0,28.0,23.11920229,62.22344817,7.32728888,294.1408589,ladiesfinger
69.0,45.0,21.0,25.35915324,70.49346168,5.97956171,116.39342602,coffee
84.0,42.0,24.0,24.74248996,57.74046931,6.0839934,243.98302708,suvarnagadde
66.0,45.0,36.0,20.11423623,84.51077951,6.90894601,270.73220714,tamarindfruit
95.0,53.0,36.0,22.83876694,70.59352755,7.48356823,168.94886741,greenbanana
80.0,52.0,38.0,22.98956449,81.62047874,6.67784294,132.58790329,brinjal
96.0,57.0,35.0,26.35966975,69.34322542,5.66569812,217.0356375,coconutseed
76.0,39.0,44.0,24.59676175,56.9160555,5.94171364,202.89010915,drumstick
98.0,52.0,32.0,20.7601768,67.49711857,7.70657989,225.90952386,chanadal
89.0,56.0,21.0,20.77774345,56.89616028,6.49896945,61.3028737,tobacco
67.0,37.0,24.0,20.16459375,75.87799793,6.23077261,278.27030861,brinjal
66.0,35.0,37.0,25.19859405,71.68768283,7.45280584,208.19139317,mustardoil
64.0,45.0,32.0,21.75670318,82.26658287,7.61049688,220.26184671,suvarnagadde
81.0,53.0,39.0,22.49017702,72.45737626,5.39827349,94.30794235,jute
96.0,57.0,20.0,23.10250287,66.5150921,7.51737043,175.6221096,pear
76.0,40.0,19.0,24.86684798,64.81724677,6.18464443,170.52721623,parval
86.0,56.0,21.0,18.30322192,63.18841101,7.84054049,208.69274476,peas
73.0,40.0,35.0,26.12993302,56.94205148,5.47324351,217.41876714,wheat
96.0,43.0,39.0,21.25818338,83.32849058,6.46363066,210.66434253,gingellyoil
75.0,47.0,26.0,22.57239683,77.20338775,7.82836654,270.27283776,amaranthus
61.0,56.0,33.0,25.48055712,56.4869263,5.56023841,272.31108906,linseed
88.0,54.0,35.0,22.50030461,74.24992993,7.37018216,135.88623337,coffee
84.0,41.0,39.0,19.12137703,75.35601041,7.90119298,66.57423529,pineapple
67.0,37.0,24.0,18.94105445,73.24539706,6.70364645,118.38622181,wheat
75.0,55.0,41.0,26.61500735,56.47858587,6.29322393,65.44476021,pineapple
76.0,47.0,31.0,22.94491577,68.30439329,7.49810249,229.47520181,muskmelon
98.0,41.0,37.0,24.58823415,75.14419835,7.63178493,192.52718199,tomato
62.0,38.0,44.0,21.8165049,72.90135468,7.07192364,149.25394706,rice
95.0,42.0,43.0,20.43969355,56.24048636,5.14033203,97.49383251,turmeric
76.0,49.0,30.0,21.44837013,71.98109712,7.48029736,225.73306662,brokenrice
72.0,51.0,38.0,18.7288786,76.50370416,5.54005851,242.25058345,copra
79.0,42.0,44.0,24.01665436,76.58993277,5.02434421,123.70352797,mango
100.0,50.0,27.0,21.47515637,80.75391421,5.41600848,81.47610548,chanadal
82.0,44.0,31.0,20.32543786,83.58759711,7.93188408,188.45805964,sapota
95.0,47.0,20.0,19.56755254,77.72874406,7.41906952,102.39830471,gingellyoil
84.0,52.0,37.0,25.16219595,58.6617711,7.22385614,194.76448975,cabbage
61.0,58.0,29.0,18.61531623,58.81008494,6.48763493,196.94974114,dusterbeans
85.0,36.0,32.0,18.75657114,80.37950499,6.88287832,155.71043109,cotton
65.0,44.0,21.0,23.73595827,57.31898774,5.72169121,137.01113953,chanadal
72.0,35.0,37.0,26.57989565,65.89151305,7.67654115,71.877803,tinda
89.0,40.0,30.0,26.31178588,63.87181146,7.99340124,159.14460402,bajra
67.0,39.0,32.0,19.21112533,65.26352455,7.40029091,214.50389102,tapioca
95.0,43.0,15.0,19.04012224,62.08784936,7.45878366,278.31553358,bittergourd
65.0,38.0,30.0,25.66642239,84.46226933,5.56899343,185.26808659,roundgourd
90.0,46.0,43.0,23.88058504,80.44777768,6.52728288,238.10526722,squash
75.0,45.0,35.0,21.33903636,82.86020071,6.73436442,243.77760734,tobacco
75.0,48.0,29.0,25.34446726,83.44382484,6.18812919,161.80561812,plum
98.0,40.0,16.0,26.36034581,63.83389515,7.64297854,219.54596956,snakeguard
95.0,44.0,39.0,26.57184183,83.76689343,6.98511448,213.84701276,garlic
80.0,57.0,38.0,26.78241359,83.474767,7.14154831,118.76897177,greengram
81.0,35.0,34.0,19.55838087,75.2252388,7.40693095,145.63834161,brokenrice
64.0,40.0,22.0,20.31526102,83.81034078,6.98279623,294.76613257,taramira
99.0,53.0,40.0,21.69815009,73.77749127,5.61299831,152.73803632,copra
97.0,49.0,16.0,23.53296959,57.40579353,7.05302249,126.87274429,drychillies
74.0,52.0,27.0,21.96481178,67.86196158,5.26943734,261.93047029,bajra
78.0,42.0,44.0,20.72197967,68.53866314,5.25686471,176.08788978,hybridcumbu
94.0,57.0,22.0,26.55982944,63.13204895,7.23405521,193.44167341,methileaves
95.0,60.0,23.0,20.09475515,60.34234996,7.55392672,153.08844633,drychillies
63.0,43.0,45.0,24.87830638,61.21462027,7.07823167,231.79067932,seam
96.0,54.0,40.0,18.20344227,63.27939501,5.30308805,238.62840767,lemon
84.0,46.0,26.0,26.18318586,83.55474147,5.57701182,112.92641061,muskmelon
95.0,53.0,42.0,19.53565486,71.23879511,6.58165245,114.19678111,greengram
93.0,42.0,32.0,19.74061233,79.29998689,5.26865638,175.67587625,amorphophallus
71.0,49.0,40.0,24.36544649,63.93182353,6.02057193,163.1542778,zizyphus
96.0,50.0,33.0,20.02889972,58.01906802,5.32821227,70.48568877,onion
